file,actor,emotion,intensity,label,split,label_name,duration_s,mfcc0_mean,mfcc0_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,dmfcc0_absmean,dmfcc1_absmean,dmfcc2_absmean,dmfcc3_absmean,dmfcc4_absmean,dmfcc5_absmean,dmfcc6_absmean,dmfcc7_absmean,dmfcc8_absmean,dmfcc9_absmean,dmfcc10_absmean,dmfcc11_absmean,dmfcc12_absmean,dmfcc13_absmean,dmfcc14_absmean,dmfcc15_absmean,dmfcc16_absmean,dmfcc17_absmean,dmfcc18_absmean,dmfcc19_absmean,f0_mean,f0_std,f0_min,f0_max,f0_median,f0_range,jitter,voiced_fraction,rms_mean,rms_std,rms_min,rms_max,rms_cv,shimmer,pause_ratio,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,onset_rate
data/raw/ravdess/Actor_22/03-01-04-01-02-01-22.wav,22,sad,1,1,test,STRESSED,1.824,-287.8131103515625,70.08283996582031,64.36333465576172,57.53725051879883,-8.835160255432129,37.63362121582031,-0.7771934270858765,26.902790069580078,-5.251236438751221,23.120718002319336,-17.33860206604004,17.692012786865234,-23.166799545288086,20.199777603149414,-26.18825340270996,13.862730026245117,-7.7303385734558105,15.14557933807373,-7.772212505340576,9.146066665649414,-18.8772029876709,8.355362892150879,-5.685201168060303,9.220447540283203,-10.326491355895996,9.223567008972168,-7.805754661560059,9.246575355529785,-16.2376708984375,7.776379585266113,-2.937613010406494,7.887706756591797,-11.116150856018066,7.606762886047363,-7.652165412902832,6.792571067810059,-9.12946605682373,7.3921966552734375,-5.607779026031494,5.119626045227051,11.475251197814941,7.882157802581787,6.172626972198486,4.581503391265869,3.59591007232666,2.61981463432312,3.25465726852417,2.412363290786743,1.6768800020217896,1.174254059791565,1.3106070756912231,1.4035776853561401,1.492654800415039,1.4765914678573608,1.302935242652893,1.205592393875122,1.0401153564453125,1.1423842906951904,1.1463607549667358,0.6456697583198547,208.9197627889933,24.056156729695267,173.6723084928454,252.80664862916063,199.49709507426905,79.13434013631525,0.008582176703267561,0.9826086956521739,0.10773987068399868,0.06732148295670243,0.0002932665520347655,0.32478103041648865,0.6248520016670227,0.14703024923801422,0.11304347826086956,0.16437669836956523,0.188735849604163,1994.3238675906307,1446.410147283311,1584.8973967151207,359.38996337309186,3252.445652173913,1986.499730458459,0.02432100800341805,0.052916548112136315,4.385964912280701
data/raw/ravdess/Actor_22/03-01-04-01-02-02-22.wav,22,sad,1,1,test,STRESSED,1.792,-280.7958679199219,78.90272521972656,64.28380584716797,64.33563232421875,-4.567072868347168,39.747642517089844,-5.245398044586182,31.061269760131836,-6.582693099975586,21.128293991088867,-15.291146278381348,17.87971305847168,-22.386892318725586,21.076505661010742,-27.410337448120117,13.923868179321289,-8.01290512084961,15.1422119140625,-9.687685012817383,9.715066909790039,-18.844194412231445,9.791714668273926,-5.041181564331055,9.256216049194336,-11.753786087036133,11.104138374328613,-6.2692108154296875,8.767325401306152,-17.566322326660156,7.218003273010254,-1.6484183073043823,6.506145477294922,-11.630165100097656,7.4147796630859375,-10.243456840515137,6.076714515686035,-10.63802433013916,7.357629299163818,-7.8174920082092285,5.5537872314453125,12.196847915649414,8.813201904296875,6.528322696685791,5.346131801605225,3.135965347290039,2.484571695327759,3.2645938396453857,2.3950772285461426,1.5535156726837158,1.2104820013046265,1.5485284328460693,1.1475880146026611,1.945894718170166,1.4141732454299927,1.1598737239837646,1.0147860050201416,0.9479870200157166,0.7406749129295349,1.050845980644226,0.8295348286628723,205.22146711324172,20.237674086052476,175.69028351347504,247.03253679443804,198.92258571563994,71.342253280963,0.008237164314011506,0.9734513274336283,0.11580433205271808,0.07144567511726299,0.00030866122688166797,0.3466465175151825,0.6169515252113342,0.12771186232566833,0.11504424778761062,0.16036366150442477,0.19472049952529843,2011.0429258776203,1500.2495099567732,1577.327781819613,316.7381678584521,3217.505530973451,1969.5006443947661,0.0179813569009848,0.03628115465414098,5.022321428571429
data/raw/ravdess/Actor_22/03-01-04-02-01-01-22.wav,22,sad,2,1,test,STRESSED,1.824,-270.03857421875,80.01947021484375,73.22124481201172,53.28406524658203,-17.15730857849121,27.913169860839844,4.894617080688477,32.71131896972656,-6.0922136306762695,21.923460006713867,-20.466285705566406,20.994571685791016,-15.323104858398438,18.091392517089844,-26.47722053527832,13.067630767822266,-12.595479965209961,15.858377456665039,-9.419197082519531,10.358012199401855,-18.66344451904297,9.323933601379395,-3.9504027366638184,9.996453285217285,-11.800631523132324,10.271448135375977,1.1527293920516968,7.664577007293701,-18.66903305053711,12.40149211883545,-6.304941177368164,7.06509256362915,-11.345401763916016,6.400334358215332,-8.983532905578613,7.678744792938232,-11.355965614318848,8.465508460998535,-6.011953353881836,7.938748836517334,13.27376651763916,6.345375061035156,4.868351459503174,4.9685797691345215,2.7987253665924072,3.365856647491455,2.5550496578216553,2.2507104873657227,1.8799799680709839,1.6762481927871704,1.3481366634368896,1.6474688053131104,1.5991413593292236,1.3796436786651611,1.837479591369629,1.014588713645935,0.9671939611434937,1.181159257888794,1.128186821937561,1.221409797668457,209.94630970713698,24.082069281655603,170.68872218367378,270.9514571534715,206.5357904026494,100.26273496979772,0.011836630208949197,0.9565217391304348,0.1156196776939475,0.07362695049535314,0.0029776757583022118,0.30578356981277466,0.6368029117584229,0.19334065914154053,0.1565217391304348,0.12670686141304346,0.12290376773137145,1752.1023557594513,1026.962640940112,1577.8019456846077,370.6917377319451,3047.961956521739,1646.434101915237,0.027671690418260963,0.056248231300013496,5.482456140350877
data/raw/ravdess/Actor_22/03-01-04-02-01-02-22.wav,22,sad,2,1,test,STRESSED,1.76,-291.0962219238281,82.85216522216797,61.36314010620117,52.87895965576172,-18.11053466796875,30.863101959228516,8.041208267211914,30.760387420654297,-9.938655853271484,21.087949752807617,-23.940683364868164,20.42527961730957,-19.513410568237305,19.531126022338867,-25.257863998413086,12.29145622253418,-12.411019325256348,15.46207332611084,-12.478011131286621,8.514225006103516,-16.591205596923828,9.160093307495117,-3.9330084323883057,11.868592262268066,-14.209545135498047,7.930947780609131,1.4714841842651367,7.634548664093018,-17.992938995361328,13.016388893127441,-4.763659954071045,8.311738967895508,-9.593560218811035,7.241942882537842,-8.907536506652832,7.622357368469238,-11.882379531860352,9.226423263549805,-6.5387959480285645,7.4261298179626465,13.046310424804688,6.649527549743652,5.038735389709473,4.4934587478637695,3.3494925498962402,3.244499921798706,2.715034008026123,2.0650057792663574,1.7253912687301636,1.3991435766220093,1.4038249254226685,1.5994157791137695,1.1682872772216797,1.1511507034301758,1.8821303844451904,1.3514816761016846,1.0851383209228516,1.0494707822799683,1.3377864360809326,1.1631355285644531,221.072478406784,20.7289440997496,192.70149164721036,278.89094086988155,215.05431405886858,86.18944922267119,0.009602443953023562,0.9459459459459459,0.1049454590748274,0.08010656240636035,0.0006957027362659574,0.325273722410202,0.7633160948753357,0.20647260546684265,0.1891891891891892,0.14518229166666666,0.1350796445262787,1855.6698090250895,1119.0351641026452,1573.8942145061656,334.918378681161,3149.070945945946,1689.5070435744321,0.029824389897348248,0.05604649635377763,5.681818181818182
data/raw/ravdess/Actor_22/03-01-04-02-02-01-22.wav,22,sad,2,1,test,STRESSED,1.824,-284.41241455078125,74.84395599365234,62.587013244628906,61.29056930541992,-9.525566101074219,39.575565338134766,-0.39557304978370667,30.989294052124023,-4.155351638793945,21.177799224853516,-18.550533294677734,19.447616577148438,-21.096643447875977,18.391666412353516,-29.420364379882812,13.366701126098633,-11.05093765258789,13.86815071105957,-9.942337036132812,9.173712730407715,-22.875551223754883,10.34247875213623,-4.9607720375061035,10.678735733032227,-14.427033424377441,11.59167194366455,-3.0254952907562256,7.852640151977539,-19.970705032348633,9.814764976501465,-3.4833343029022217,7.055660247802734,-10.413482666015625,6.54688024520874,-8.66783332824707,7.31226110458374,-13.562005043029785,6.865628719329834,-6.928660869598389,5.462188720703125,13.018617630004883,7.887483596801758,6.542057991027832,5.034601211547852,3.0849826335906982,2.9015872478485107,2.8734028339385986,2.2065060138702393,1.454516887664795,1.316208839416504,1.5570645332336426,1.6524841785430908,1.9023168087005615,1.2775076627731323,1.614180564880371,1.0737336874008179,1.1233240365982056,1.0160541534423828,1.0413769483566284,0.7786754965782166,215.05842736860976,12.764787934113842,198.34807635701083,242.7886656724614,210.14246673741246,44.44058931545058,0.007041013198372473,0.9652173913043478,0.1149611116812119,0.06862840418340263,0.0039020117837935686,0.31975358724594116,0.5969705581665039,0.148515984416008,0.08695652173913043,0.17927989130434782,0.22028079567124273,2037.7921578103103,1592.2329959968029,1538.7013433377874,320.2564353214558,3147.6902173913045,2055.2101113328904,0.022804272522372902,0.05490222885535734,6.030701754385965
data/raw/ravdess/Actor_22/03-01-04-02-02-02-22.wav,22,sad,2,1,test,STRESSED,1.952,-246.37319946289062,97.96630096435547,62.665225982666016,60.80305862426758,-12.541895866394043,40.05201721191406,9.30904769897461,29.210783004760742,-4.841517448425293,23.953678131103516,-21.3157901763916,21.534130096435547,-19.030649185180664,20.58445930480957,-27.235851287841797,16.687334060668945,-13.70738410949707,13.681602478027344,-10.299641609191895,10.120118141174316,-21.021636962890625,11.622533798217773,-2.6594719886779785,9.689098358154297,-15.375261306762695,9.697704315185547,-0.7689741253852844,8.714829444885254,-21.20623779296875,9.664692878723145,-2.527170181274414,7.437958240509033,-9.406943321228027,6.643373489379883,-10.897525787353516,5.823710918426514,-11.683008193969727,6.981366157531738,-8.458313941955566,5.673970699310303,15.935994148254395,7.892879962921143,7.102441787719727,4.158417701721191,3.413874626159668,3.4232287406921387,3.0122714042663574,3.117509365081787,1.5868104696273804,1.5517992973327637,1.480482578277588,1.2211664915084839,1.535634160041809,1.2802890539169312,1.7052289247512817,1.0380862951278687,0.9175671935081482,0.7994953393936157,1.021666169166565,0.9251702427864075,208.88851963242445,14.26105304364677,185.06529904895288,270.9514571534715,207.72877464147433,85.88615810451861,0.015403828912998378,0.975609756097561,0.15929484526589854,0.09331654609625026,0.00030556024285033345,0.36006805300712585,0.5858100652694702,0.15742813050746918,0.12195121951219512,0.16843718241869918,0.20432268025116931,1990.3481492747708,1469.092340993505,1547.4905965133219,313.6196954170985,3243.267276422764,1877.64790301441,0.02443028089428998,0.050778125958994086,4.098360655737705
data/raw/ravdess/Actor_22/03-01-05-01-01-01-22.wav,22,angry,1,1,test,STRESSED,1.792,-297.2814636230469,92.79180908203125,74.69178009033203,54.17247772216797,-3.627877950668335,31.981014251708984,6.416025161743164,38.2955436706543,-14.665398597717285,22.40450096130371,-18.58839225769043,20.36038589477539,-13.35413646697998,17.422222137451172,-21.65788459777832,14.257208824157715,-13.83386516571045,14.702483177185059,-3.9001986980438232,10.401864051818848,-20.279985427856445,9.191219329833984,-4.063547134399414,10.262922286987305,-14.82514476776123,8.76804256439209,-3.279445171356201,7.852240085601807,-15.107708930969238,10.252012252807617,-1.8324702978134155,6.526983737945557,-12.3767728805542,8.151077270507812,-8.451738357543945,6.920795917510986,-11.219305038452148,7.690096855163574,-9.419402122497559,7.353689670562744,14.828253746032715,6.617439270019531,6.081543922424316,5.649268627166748,3.068794012069702,3.5982813835144043,1.928463101387024,2.683091878890991,2.467665672302246,1.4538620710372925,1.3650754690170288,1.3855476379394531,1.5977520942687988,1.3066318035125732,1.6175800561904907,0.9796447157859802,1.3225762844085693,0.9857497811317444,1.110243558883667,1.1698428392410278,201.45741925571627,36.9612965664954,153.8332898304875,277.28464724934554,190.48812623618394,123.45135741885804,0.01395568785982149,0.9469026548672567,0.08721559994920483,0.07595617221367645,0.00016700792184565216,0.37354081869125366,0.8709011077880859,0.2211477905511856,0.2920353982300885,0.13531008019911506,0.11740277531399033,1782.6738432463267,1021.283273620406,1592.3502928943603,395.2639059571788,3137.4446902654868,1776.2835875161736,0.03805823247484137,0.07304004070876907,4.464285714285714
data/raw/ravdess/Actor_22/03-01-05-01-01-02-22.wav,22,angry,1,1,test,STRESSED,1.824,-309.03509521484375,97.68399810791016,81.95801544189453,58.147518157958984,-5.081790924072266,31.357162475585938,3.312023401260376,41.07417678833008,-11.877740859985352,25.62375259399414,-20.335092544555664,24.32020378112793,-10.20619010925293,19.225534439086914,-22.7329158782959,15.6940336227417,-11.46839427947998,14.718558311462402,-5.216523170471191,12.005228996276855,-18.96735954284668,10.758929252624512,-4.138380527496338,15.105443000793457,-14.791325569152832,8.91151237487793,0.6736055016517639,8.766955375671387,-16.79646873474121,9.881034851074219,-2.7463135719299316,6.972837924957275,-11.269308090209961,7.608520030975342,-7.69313383102417,6.4140238761901855,-10.14123821258545,8.341448783874512,-6.333103656768799,8.814218521118164,15.720111846923828,7.2862162590026855,5.741687774658203,5.975029945373535,3.434037446975708,3.957573652267456,2.377078056335449,2.9178426265716553,2.4587440490722656,1.9700580835342407,1.5235294103622437,1.924942970275879,1.3000704050064087,1.3416566848754883,1.7542133331298828,1.0540646314620972,1.2450206279754639,0.9742888808250427,1.295798897743225,1.4427199363708496,209.32060340398758,37.799111247108435,154.7244370127495,274.0997614345852,191.03986948088996,119.37532442183573,0.01191924098349303,0.9565217391304348,0.09689153602812439,0.07866557945312991,0.0006179747870191932,0.296278178691864,0.8118931651115417,0.20497451722621918,0.20869565217391303,0.1305876358695652,0.1139794959991429,1686.61025450547,1049.0163974064944,1533.9763011204266,371.1530990696866,2850.679347826087,1797.256211103654,0.03056109058322719,0.06156003803694679,4.934210526315789
data/raw/ravdess/Actor_22/03-01-05-01-02-01-22.wav,22,angry,1,1,test,STRESSED,1.952,-298.9883117675781,104.11102294921875,64.43611145019531,66.43177032470703,-14.48653793334961,44.49336242675781,-1.8474277257919312,39.62466049194336,-13.844870567321777,30.40993309020996,-20.86774253845215,23.478742599487305,-14.365422248840332,23.492277145385742,-24.641815185546875,14.869293212890625,-12.438589096069336,13.8928861618042,-5.860568046569824,13.529606819152832,-20.322105407714844,10.254080772399902,-2.2366013526916504,11.261873245239258,-16.851036071777344,9.472345352172852,-4.269069194793701,8.872981071472168,-17.842641830444336,9.609480857849121,-1.8371946811676025,7.462821960449219,-10.072410583496094,9.034534454345703,-8.564494132995605,7.8698248863220215,-9.048190116882324,9.122669219970703,-4.055194854736328,9.311322212219238,15.824527740478516,7.462917804718018,8.013001441955566,5.496582984924316,4.355895042419434,3.1820576190948486,2.9858601093292236,2.8882076740264893,1.90933358669281,2.011950731277466,1.4803831577301025,1.6880178451538086,1.4829381704330444,1.313518762588501,1.5127416849136353,1.0727760791778564,1.175186038017273,1.2966948747634888,1.622277021408081,1.2625447511672974,209.90231670654836,45.52837101968607,147.73732960138994,309.448874025499,197.20567550058965,161.71154442410904,0.016590043511291123,0.9512195121951219,0.0954722084367186,0.07680819390096301,0.00024302263045683503,0.3298873007297516,0.8045083284378052,0.1507132649421692,0.17886178861788618,0.17610677083333334,0.20151020257210273,2028.3962321570784,1467.299015977556,1508.443250575493,336.7303490554424,3225.8638211382113,1925.0551552789045,0.020542830992071243,0.040821421018426264,4.610655737704918
data/raw/ravdess/Actor_22/03-01-05-01-02-02-22.wav,22,angry,1,1,test,STRESSED,2.112,-336.392578125,102.89993286132812,61.700687408447266,63.04410171508789,-9.724977493286133,42.54615783691406,0.34927666187286377,40.33098220825195,-15.959625244140625,28.56905174255371,-19.966341018676758,22.2469425201416,-14.576160430908203,22.880287170410156,-27.345731735229492,14.200132369995117,-15.532037734985352,12.211181640625,-7.381351470947266,11.522136688232422,-23.199722290039062,9.66132640838623,-5.728485107421875,11.89725399017334,-14.239079475402832,9.142346382141113,-5.752313613891602,7.191016674041748,-16.273754119873047,11.014049530029297,-1.7677582502365112,7.301401138305664,-13.472643852233887,8.24897289276123,-7.416837692260742,6.440391540527344,-10.565618515014648,6.352226257324219,-7.26101016998291,5.466752529144287,16.662384033203125,7.7119526863098145,7.602870464324951,5.096855163574219,3.9788734912872314,3.486292600631714,3.045490026473999,2.4517436027526855,1.7564456462860107,1.5680067539215088,1.3580658435821533,1.646540641784668,1.4390140771865845,1.1107274293899536,1.5238511562347412,0.9979673624038696,1.3096174001693726,1.0632622241973877,0.8950426578521729,0.8707443475723267,205.76442831405902,34.07128209228341,136.26053148850528,278.89094086988155,199.49709507426905,142.63040938137627,0.014416619659577109,0.9699248120300752,0.07251645478057146,0.06550180583904433,0.00019233666535001248,0.28457778692245483,0.9032682180404663,0.16770106554031372,0.2631578947368421,0.16192581062030076,0.1941846972538923,2002.8511191868486,1425.633514504708,1569.1244275039905,341.34313262028127,3246.2406015037595,1957.335358826777,0.022226851632756433,0.04220499505030952,5.681818181818182
data/raw/ravdess/Actor_22/03-01-05-02-01-01-22.wav,22,angry,2,1,test,STRESSED,1.888,-260.49664306640625,89.67772674560547,50.814598083496094,46.1810302734375,-28.135190963745117,37.06385040283203,1.7794309854507446,41.14606857299805,-24.77123260498047,27.890117645263672,-22.199623107910156,21.82923126220703,-16.661283493041992,21.92896270751953,-27.72785758972168,15.518177032470703,-9.110041618347168,17.83587646484375,-13.869776725769043,12.488880157470703,-18.87518882751465,10.77059268951416,-9.806478500366211,11.181801795959473,-14.785704612731934,13.249066352844238,-3.6038029193878174,7.829958915710449,-23.71361541748047,12.138506889343262,-5.159731864929199,9.059690475463867,-18.133495330810547,11.545806884765625,-7.188572406768799,13.92563533782959,-2.830824136734009,18.756357192993164,3.1414108276367188,22.820037841796875,16.253236770629883,7.469049453735352,7.052028179168701,4.848922252655029,4.2642436027526855,3.3429818153381348,2.9995720386505127,2.955676794052124,2.4141290187835693,1.8186941146850586,1.591362476348877,1.6937596797943115,1.717559814453125,1.1412973403930664,1.9502511024475098,1.5599429607391357,1.813104271888733,1.9763919115066528,2.544368028640747,3.5457019805908203,279.2889753185034,35.874929380716,233.1676658768654,337.45638998936386,258.7200399405254,104.28872411249844,0.018795492334877376,0.8235294117647058,0.12299064192294824,0.09134544257962307,0.004351540468633175,0.3428112268447876,0.742702305316925,0.19825097918510437,0.17647058823529413,0.15001313025210083,0.10305333916644857,1998.4991821934516,912.037294153534,1633.6927498310902,335.36492152133195,3467.436974789916,1453.3439337534055,0.03281564315614201,0.06788197834289557,6.3559322033898304
